,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
71,1930938759,5368437429,7号棋崽,一定得90斤吗 一定得是双眼皮吗 一定得腿又长又细吗 一定得素颜也很好看吗 可是我就是觉得我这样很特别呀,2021-07-22,0,,1626888113956
72,2065111660,5368437791,芪諆,后来我也遇到了很多很多人，心动过很多次，但再也没人能让我像喜欢你那样喜欢一个人。也没有一个人能像你对我那样对我。其实我早就放下了，也放过你了，也许真的是我错了，我应该相信你许下坚定承诺那一刻时的真心而不是坚持纠缠着不放，是啊，不合适就应该分开就应该找下一个，幼稚的一直都是我啊。,2021-07-22,0,,1626887872365
73,4977293393,5368436905,小冰心事,转眼间过去了已经334天了 说不清是在等你还是真的放下了 我每次口嗨说想要找对象的时候其实总是在逃避自己的内心 因为你怕被辜负我怕被伤害 我怕下一个人给不了所有的爱 你难道对我没有一点点愧疚吗 你想起那个女孩天天吃不下饭睡不着你真的不会愧疚吗 像你这种人真的会为了心爱的人而难过吗,2021-07-22,8,,1626887864438
74,278279184,5368433713,失真三味线,某一天我来到了你的城市 走曾经与你走过的路吃我们吃过的小吃 不由的鼻子一酸 实在难受的不行就蹲在路边哭了起来 突然你出现在我身后问我为什么来这然后抱紧了我为我擦眼泪对我说我们破镜重圆吧 你的城市很小 遇到你的几率很大 不过 这只是我想了无数遍的幻想罢了,2021-07-22,1,,1626887834555
75,2054299047,5368434661,我超甜的叭,不喜欢就不要吊着我嘛,2021-07-22,1,,1626887811915
76,1868011932,5368433457,帥哥抽风,如果不快乐，活再久又有什么用呢,2021-07-22,2,,1626887673104
77,1303619700,5368434333,愿你如瘾,爱一个人就像爱一只鸽子吧 鸽子要飞 你心里难过可还是会希望鸽子越飞越高祈祷鸽子飞越了千山万水不会忘了你,2021-07-22,0,,1626887663411
78,1551657256,5368432513,unique-m--,如果以后住到一起了 音响还是得放我的歌单 不过要吃你做的饭 作为回报 半夜给爱踢被子的你盖盖被子,2021-07-22,2,,1626887603440
79,3814563375,5368434941,蔡蔡睡觉啦,还记得你说过你害怕失去我的,2021-07-22,1,,1626887597922
80,289025358,5368430299,Sanggoo,不要如果,2021-07-22,1,,1626887239663
81,1364531904,5368429756,lu0v3,我想我或许正在笨拙又全神贯注的爱着你,2021-07-22,0,,1626887016166
82,477828183,5368427890,yoyo17_qtZ3,明明很喜欢的 可是 感觉好没劲,2021-07-22,0,,1626886926737
83,1939630924,5368425536,8慢热,我会在月光下看你 会在酒桌上讲你会在四下无人的夜偷偷念你 会在黎明破晓时想你 你呢有没有片刻想起我.,2021-07-22,1,,1626886865201
84,1944758198,5368426977,uyuyuy-_,如果你是真的爱我。,2021-07-22,0,,1626886785885
85,1310136582,5368425784,今天接波了吗,她好像一点也没有舍不得 是我入戏太深吗,2021-07-22,1,,1626886613118
86,1963072300,5368421636,丸子鱼__BW0l, 真的希望能和你一直在一起…,2021-07-22,0,,1626886488947
87,1373343105,5368422348,诉心烦,威 认识你好久好久了 一直都好想你 想跟你说说心里话 每天偷偷看你qq资料 隐身访问你的空间 试着找以前关于你的蛛丝马迹 你肯定没想到我这么喜欢你 是我的冷冰冰 我的不主动把你推开了 遇到过好多人可是不会再是你了 都说念念不忘必有回响 那你呢 可以回来吗,2021-07-22,2,,1626886426481
88,361175194,5368421180,user_FBvB,LIN [憨笑]真的好喜欢你啊 不知道有没有变成爱 我不知道爱是怎么样的也不敢轻易说出口 所以我偷偷的说一次吧 我好爱你啊[憨笑]可是 好像人真的会对一些事情有预感但是我希望不是真的真的第一次希望我的第六感不要准一定不要准 你最近变了好多啊 好像跟以前很不一样 好敷衍啊  真的好想见你[开心],2021-07-22,1,,1626886308080
89,3576742654,5368419062,像风-yin,"真的好喜欢江咏诗，希望能够一直走下去
不知道你能不能看见，我想告诉你啊，我真的好喜欢你，会喜欢你好久好久的",2021-07-22,0,,1626886151612
90,3243493370,5368419230,就还蛮饿的,又失眠了,2021-07-22,0,,1626886081687
91,128190749,5368417455,双马尾拯救全世界,"小奕，我是一张旧唱片,世界太热闹，我已经被很多人忘掉了,被丢弃在雨里，很多人从我身上踩过去,我只能默默在心里播放熟悉的曲子",2021-07-22,0,,1626886025570
92,5078442170,5368414691,遗憾常有的对吧,威  在一起三年了  可惜你从来没有爱过我  可能我们注定没有缘分吧  我还是放不下你，好难，没有你的生活似乎一点意义都没有，我真的很想跟你聊天  但是你那个态度让我觉得你是真的不爱我  你说你是直男，我也理解了，没有人天生是直男，只有爱与不爱，明明知道你不爱我，我自作自受，我们错过了,2021-07-22,1,,1626885815262
93,360919983,5368412583,小绿同学ya,别我一说算了，你就来去自如走了，你多缠一会不可以吗。万一我后悔了，回头你不在那儿了怎么办。,2021-07-22,1,,1626885677440
94,1452262336,5368410649,Q小小_,好像我真的失去你了,2021-07-22,1,,1626885546753
95,1978335581,5368407698,哪里_都是你_,你猜我还会等你吗，你慢慢猜,2021-07-22,0,,1626885485674
96,1445438633,5368410200,高考上岸-z,一     你好好爱我我跟你好好的。,2021-07-22,0,,1626885388750
97,364481732,5368409820,诞于上秋,可能是我的错吧 大概也是她的 我其实没必要对我自己那么狠心的 也不该对她那样苛刻 那所以我真的没有抛弃那些吗 热情本身就是相互的 那就感谢它存在过 只是越来越怀疑面对同样投机的好友还能不能再抱着满腔热血倾洒 也越来越怕情感这东西上头了还能不能自如再转变为清醒,2021-07-22,0,,1626885260531
98,1452262336,5368409776,Q小小_,请记得我的好，或记住我就好,2021-07-22,2,,1626885245914
99,1922279539,5368404288,你在遗忘我吗_,现在是00.26 刚才和盛闹了一点矛盾 我又去看了陶白白对处女座怎么说的 陶白白又更新处女座啦 我一直很仔细认真看 他最近压力真的很大 脾气也很不好 我真的有点心疼他。,2021-07-22,5,,1626884905481
100,2091808105,5368403778,看你妈_____,很遺憾 有些人相识相知又归零.,2021-07-22,1,,1626884753593
101,1943359622,5368398245,等秋遇,睿  你想过放弃想过错过想过是不是相爱就不会有遗憾 可惜没有一种爱可以重来 当一个人打游戏被抢蓝被吃线打对面瑶有人报仇的那一刻有在想是不是我错了 可能我的性子就不适合恋爱我太笨了因为我爱 所以我才会吃醋 怀疑你是否爱我 也会因为你没有回我消息而感到委屈而抹眼泪 为什么你不懂  来年再遇吧,2021-07-22,1,,1626884438743
102,1702366850,5368396736,emo_故,评论区留言填满了遗憾。,2021-07-22,2,,1626884248122
103,3936033642,5368393626,贪睡可不行,希望你不要再对那个女孩说出无用的承诺。,2021-07-22,0,,1626884218031
104,579582929,5368394310,蔺魿琳,我要他子孙满堂全靠兄弟帮忙.,2021-07-22,1,,1626884158939
105,1591229617,5368392935,-天意ly_,如果呢但是呢然后呢最后呢所以呢,2021-07-22,2,,1626884023435
106,1433202652,5368389086,-听说那片云很白,是我提的的分手，但谁更想分手你应该清楚。我真的放不下你，可我总不能把最后一点爱也磨灭掉吧，祝你平安，混蛋。,2021-07-22,2,,1626883772652
107,2070681948,5368387270,hellorr-,毅 你以后可以脾气小一点吗 我们不要老是吵架了啊 我很爱你真的很爱你 每天隔着屏幕吵架我都好想快点见到你 然后告诉你我所有的委屈 好想抱抱你 让你知道我有多想你 隔着屏幕我们什么狠话都能说出来 但是过后我们都会和好 我知道你也很爱我 所以不要再吵架了好不好 笨蛋 吵架一点都不乖 我好想你啊,2021-07-22,3,,1626883672271
108,367488025,5368382666,自责别太久,不要像电视剧里一样爱一个人四五年了 在察觉到不爱的时候就该结束放手了吧,2021-07-22,0,,1626883410042
109,410292838,5368380084,阳光下的失作,他好像样样都比他好，但是他就是不如他,2021-07-21,1,,1626883096479
110,2117086569,5368377640,miikoy,少年十五岁玫瑰花季我想摘却死在深渊里,2021-07-21,0,,1626883086855
111,2087927175,5368378394,XuanYi-yi,再也回不到2020的夏天了…,2021-07-21,1,,1626883048363
112,5102910355,5368377915,海与岛__,你说过不会再骗我的，我信了,2021-07-21,1,,1626882912278
113,1381026174,5368375084,Georgya,找不到心动的人 到底是哪里出了问题 还是七年前那个人最让我心动 我想你 我觉得我们可惜 我好想时光倒流 我好想在那时候就开口 L我真的好喜欢你 但是也祝你和现任长长久久 永远幸福 ,2021-07-21,0,,1626882763619
114,2032326534,5368371631,原浅kiss,希望你身边的人能让你更开心，比我在还开心.,2021-07-21,1,,1626882629838
115,5040420306,5368371299,辑亖666,如果可以就一起吹吹海风 不可以的话就陪我听歌吧,2021-07-21,0,,1626882543849
116,1453949718,5368369401,l朋友l,荣璇 我爱你 我说过这辈子我只爱你一个相信我说的我只爱你,2021-07-21,1,,1626882466539
117,1483942217,5368370350,加贺_QUCI,可惜我再也不是那个能让你 觉得可爱到可以要微信的女孩子了,2021-07-21,0,,1626882440049
118,1308103366,5368368996,暮草兮卍,好难过,2021-07-21,0,,1626882344717
119,266685975,5368366485,我是你的妈妈的爸爸就是你的姥爷,你…遗憾嘛…,2021-07-21,1,,1626882206648
120,1362760510,5368359244,珍珠也爱吃芋圆,我一整个单曲循环了,2021-07-21,0,,1626881698871
121,556281347,5368357635,olv小起_,不说永远 我爱你在每个瞬间,2021-07-21,0,,1626881690891
122,2125797778,5368352561,-宝一起看海吗,我爱你的意思是除了你，我不爱任何人,2021-07-21,1,,1626881388158
123,1839439353,5368351350,2styk,谢谢你爱我,2021-07-21,0,,1626881255378
124,288326937,5368348999,鱼鱼没烦恼,再见,2021-07-21,0,,1626880989434
125,1289278678,5368346047,晚风会吹散思念,你会懂我的不开心吗,2021-07-21,2,,1626880863820
126,1559257882,5368343807,小学生_重生之我是喜羊羊,错的时间遇到她不知道是错是对,2021-07-21,1,,1626880634478
127,2103311023,5368342885,柔柔不温柔yu,为什么啊 为什么你说你喜欢我你给了我许多承诺，最后一声不吭的离开我，一句话都不愿意说,2021-07-21,0,,1626880590336
128,2104965399,5367874830,王八_MIss,我真是把天蝎座的本质发挥到了极致：反复无常 有仇必报 记仇 患得患失 没安全感 敢爱敢恨 拿的起放不下 好像最令人讨厌的就是这,2021-07-21,0,,1626880433904
129,1996196089,5368339274,在穀底開花,我心有所爱在云端在潮海在心中,2021-07-21,0,,1626880430107
130,570629141,5368338275,你喜欢银杏吗ZM,可能我们离的最近的时候就是你的那句如果我们在一起了又怎么样呢,2021-07-21,1,,1626880397901
131,1754928529,5368336137,萱baby_yDCc,我真的好喜欢你真的真的,2021-07-21,0,,1626880190442
132,1582814300,5368332628,Ali-911,我想你了、但我不敢去打扰你喽、猪，以后的日子里要开心点哦我会尽力把你忘了、希望你幸福吧、再见,2021-07-21,0,,1626880053580
133,2099072477,5368328961,意娸,越平静 压在我心里的难过就越多,2021-07-21,1,,1626879648370
134,1499341477,5368326900,帐号已注销,两个月之后我们还能好好相处么,2021-07-21,0,,1626879560444
135,1499341477,5368324508,帐号已注销,你说你想认真一点  但我不知道你是不是每次都这样说,2021-07-21,0,,1626879537848
136,1499341477,5368325901,帐号已注销,不知道这段感情能不能维持多一段时间,2021-07-21,0,,1626879510756
137,2138380137,5368323189,小羊咩咩-i,就不要再见了.,2021-07-21,3,,1626879422325
138,1415357648,5368321324,TvT997,嗯破防了很想你,2021-07-21,0,,1626879363519
139,4003365877,5368321144,零肆壹玖w,我宁愿三叩九拜为吕明宇挡灾，即使我身上小病连连，但我甘心希望你岁岁平安，哪怕我们年年不见。,2021-07-21,1,,1626879315757
140,1951909211,5368321934,早些结束,陪 我 听 听 歌 吧,2021-07-21,1,,1626879312524
141,1528208581,5368319453,鱼有了心事,分手啦 我从来都没有想过会有这么一天,2021-07-21,4,,1626879238361
142,1972164871,5368313330,Gin的妄想症,江，不想讲下辈子了，我只有这一生，我这辈子不想放过你。,2021-07-21,0,,1626878853913
143,2004464820,5368314794,小妍的江,说真的我搞不清什么是爱了,2021-07-21,0,,1626878835278
144,435363250,5368313843,双鱼不浪漫,每个尾音都是我找不对的调调,2021-07-21,0,,1626878778974
145,1930827514,5368309450,7for-Mn,这首歌已经有mv了，不信你闭着眼睛听,2021-07-21,5603,,1626878625913
146,1998870225,5368299536,叶绮喲,在2021年 7月21号 晚上21.41分 我分手啦 他说:“我们分了吧，我感觉我们确实不合适，我现在确实和你有点没话题，可能就是别人口中所谓的新鲜感吧”，哈哈哈 他不知道我真的好喜欢他。,2021-07-21,1,,1626877966277
147,2128393855,5368296646,暗恋肉,染 我不想靠冷冰冰的文字和你聊了我真的很想你,2021-07-21,0,,1626877767040
148,304904692,5368295840,锦鲤小暻,你对我好的那段曰子我真的记了好久.,2021-07-21,1,,1626877546065
149,4892258085,5368281458,Z_wA_16_1102,"我永远需要你 我也希望永远被你需要
.",2021-07-21,0,,1626876976368
150,1565720870,5368268614,乌鸦为什么像写字台s,这个世界如果没有音乐 拿什么来治愈生活,2021-07-21,1,,1626876447070
151,4045878037,5368265170,海护鱼一生,那天下午，我们班主任上课，突然问我们什么话可以让人感到幸福，有个哥们喊到“我喜欢你”，全班哄堂大笑，她这时候醒来了，问我说了啥，我说我喜欢你，她沉默了一会，说“我也是。”,2021-07-21,0,,1626876292724
152,1638024860,5368259256,我总在想念,我真的好难过啊 好委屈啊 我真的扛不住了。,2021-07-21,3,,1626876003404
153,2067867729,5368258111,A季池,小锦，我追了你那么久，终于换来一个星期的施舍，和你分开的那一天，我早都料到了，可是还是哭了好久好久，好快啊和你在一起的时候,2021-07-21,0,,1626875890581
